POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20050213;0,0;1;101;9;8,7;1;1744;9;13,1;1;1130;9;9,7;9;10,90;1;6,9;1;7,3;9;0;9;4,4;1;10,9;1;1007,6;9;;;10,2;1;23,0;1;350;9;2324;9;17,0;1;350;9;2332;9;;;;;;;;;21,7;1;350;9;2324;9;38;1;1141;9;80;1;256;9;42;9;13;9;7,4;1;;;60;9;181;1;731;1;433;1;;;29;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,2;1;3,1;9;;;;;;;;;0;9;0;9
13054001;20050214;0,0;1;0;9;3,6;1;634;9;8,6;1;1431;9;5,6;9;6,10;1;2,9;1;3,3;9;0;9;5,0;1;6,1;1;1003,0;9;;;17,0;1;32,0;1;350;9;144;9;22,0;1;350;9;218;9;;;;;;;;;29,9;1;350;9;144;9;37;1;1433;9;69;1;628;9;51;9;0;9;4,8;1;;;56;9;575;1;1336;1;186;1;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,3;1;3,3;9;;;;;;;;;0;9;0;9
13054001;20050215;0,0;1;0;9;3,0;1;721;9;7,8;1;1119;9;4,3;9;5,40;1;2,2;1;2,7;9;0;9;4,8;1;5,4;1;1002,2;9;;;10,9;1;25,0;1;350;9;1517;9;18,0;1;350;9;1345;9;;;;;;;;;23,5;1;350;9;1517;9;39;1;1249;9;70;1;714;9;103;9;0;9;4,7;1;;;54;9;570;1;1339;1;166;1;;;92;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,7;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20050216;0,0;1;0;9;-1,2;1;314;9;8,8;1;1228;9;3,0;9;3,80;1;-5,3;1;-3,2;9;358;9;10,0;1;3,8;1;1007,6;9;;;7,8;1;27,0;1;350;9;1521;9;15,0;1;350;9;1604;9;;;;;;;;;25,3;1;350;9;1521;9;36;1;1026;9;62;1;656;9;180;9;0;9;3,8;1;;;52;9;552;1;1249;1;375;1;;;89;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;2,6;1;2,4;9;;;;;;;;;0;9;0;9
13054001;20050217;0,0;1;0;9;-1,9;1;701;9;7,8;1;1256;9;2,6;9;2,95;1;-4,7;1;-3,1;9;206;9;9,7;1;3,0;1;1014,9;9;;;6,9;1;15,0;1;330;9;1549;9;12,0;1;340;9;1557;9;;;;;;;;;14,2;1;330;9;1549;9;38;1;1159;9;72;1;711;9;70;9;0;9;3,9;1;;;55;9;589;1;1329;1;228;1;;;94;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,2;1;2,1;9;;;;;;;;;0;9;0;9
13054001;20050218;0,0;1;0;9;-4,3;1;552;9;7,9;1;1419;9;1,9;9;1,80;1;-8,6;1;-5,9;9;486;9;12,2;1;1,8;1;1017,4;9;;;3,9;1;13,0;1;350;9;1539;9;9,0;1;350;9;1543;9;;;;;;;;;12,4;1;350;9;1539;9;40;1;1130;9;81;1;708;9;8;9;78;9;3,9;1;;;60;9;243;1;817;1;539;1;;;39;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20050219;0,0;1;0;9;-0,1;1;519;9;9,7;1;1414;9;4,4;9;4,80;1;-1,3;1;-0,7;9;41;9;9,8;1;4,8;1;1011,1;9;;;9,6;1;21,0;1;350;9;1630;9;16,0;1;340;9;1527;9;;;;;;;;;19,8;1;350;9;1630;9;41;1;1417;9;66;1;2335;9;0;9;0;9;4,5;1;;;55;9;420;1;1219;1;423;1;;;67;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,8;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20050220;0,0;1;0;9;3,0;1;655;9;7,5;1;1230;9;4,4;9;5,25;1;2,6;1;2,9;9;0;9;4,5;1;5,3;1;1005,9;9;;;13,6;1;24,0;1;350;9;954;9;18,0;1;350;9;1002;9;;;;;;;;;22,6;1;350;9;954;9;36;1;1446;9;68;1;309;9;232;9;0;9;4,4;1;;;53;9;577;1;1441;1;226;1;;;91;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,1;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20050221;0,0;1;0;9;0,8;1;441;9;7,8;1;1155;9;3,4;9;4,30;1;-0,3;1;0,3;9;0;9;7,0;1;4,3;1;1002,1;9;;;11,0;1;22,0;1;350;9;1421;9;17,0;1;340;9;1628;9;;;;;;;;;20,7;1;350;9;1421;9;38;1;1152;9;70;1;619;9;38;9;0;9;4,3;1;;;56;9;512;1;1205;1;444;1;;;80;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,7;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20050222;0,0;1;0;9;-1,7;1;639;9;7,5;1;1405;9;2,7;9;2,90;1;-4,5;1;-3,4;9;108;9;9,2;1;2,9;1;1003,6;9;;;4,5;1;14,0;1;330;9;17;9;11,0;1;330;9;18;9;;;;;;;;;13,3;1;330;9;17;9;34;1;1431;9;77;1;711;9;234;9;0;9;3,8;1;;;55;9;524;1;1382;1;296;1;;;82;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;2,0;1;1,9;9;;;;;;;;;0;9;0;9
13054001;20050223;0,0;1;0;9;-1,2;1;621;9;7,2;1;1420;9;1,9;9;3,00;1;-2,9;1;-1,8;9;523;9;8,4;1;3,0;1;1008,8;9;;;5,0;1;14,0;1;330;9;1335;9;11,0;1;320;9;1322;9;;;;;;;;;13,3;1;330;9;1335;9;32;1;1353;9;70;1;356;9;279;1;0;1;3,6;1;;;53;9;599;1;1429;1;327;1;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;2,2;1;2,1;9;;;;;;;;;0;9;;
13054001;20050224;0,0;1;0;9;-4,9;1;643;9;6,6;1;1456;9;0,2;9;0,85;1;-9,1;1;-6,5;9;797;9;11,5;1;0,9;1;1012,2;9;;;2,1;1;7,0;1;360;9;32;9;6,0;1;350;9;39;9;;;;;;;;;6,7;1;360;9;32;9;33;1;1441;9;81;1;704;9;278;1;18;1;3,3;1;;;60;9;343;1;992;1;673;1;;;53;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20050225;0,0;1;0;9;-6,4;1;631;9;8,7;1;1453;9;1,1;9;1,15;1;-10,5;1;-7,8;9;590;9;15,1;1;1,2;1;1010,9;9;;;2,4;1;6,0;1;290;9;1348;9;5,0;1;290;9;1355;9;;;;;;;;;5,8;1;290;9;1348;9;23;1;1557;9;78;1;705;9;441;1;0;1;2,8;1;;;50;9;595;1;1499;1;274;1;;;92;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;1,8;1;1,8;9;;;;;;;;;0;9;0;9
13054001;20050226;0,0;1;0;9;-3,1;1;430;9;10,0;1;1327;9;3,3;9;3,45;1;-7,0;1;-4,5;9;448;9;13,1;1;3,5;1;1008,0;9;;;4,4;1;15,0;1;350;9;1913;9;12,0;1;350;9;1934;9;;;;;;;;;14,2;1;350;9;1913;9;28;1;1547;9;81;1;645;9;512;1;24;1;3,7;1;;;54;9;606;1;1474;1;382;1;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;2,3;1;2,2;9;;;;;;;;;0;9;0;9
13054001;20050227;0,0;1;0;9;0,3;1;249;9;7,5;1;1346;9;2,7;9;3,90;1;-2,0;1;-0,6;9;194;9;7,2;1;3,9;1;1005,7;9;;;10,4;1;22,0;1;350;9;1705;9;16,0;1;340;9;1708;9;;;;;;;;;20,7;1;350;9;1705;9;32;1;1340;9;66;1;2010;9;352;1;0;1;3,7;1;;;52;9;610;1;1501;1;368;1;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;;;0;9;0;9
13054001;20050228;0,4;1;148;9;-4,1;1;529;9;2,4;1;1551;9;-1,6;9;-0,85;1;-6,1;1;-4,9;9;1154;9;6,5;1;-0,9;1;1009,4;9;;;4,8;1;13,0;1;350;9;28;9;10,0;1;350;9;43;9;;;;;;;;;12,4;1;350;9;28;9;42;1;1625;9;85;1;1117;9;0;9;122;9;3,4;1;;;60;9;23;1;449;1;419;2;;;4;9;;;;;7;9;270;9;1;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;0;9;1,3;1;1,2;9;;;;;;;0;1;1;9;0;9
13054001;20050301;0,0;1;0;9;-6,8;1;559;9;7,2;1;1432;9;-0,1;9;0,20;1;-10,8;1;-8,3;9;764;1;14,0;1;0,2;1;1011,0;9;;;2,3;1;7,0;1;320;9;1519;9;5,0;1;320;9;1526;9;;;;;;;;;6,7;1;320;9;1519;9;32;1;1335;9;79;1;612;9;316;9;0;9;3,1;1;;;60;9;614;1;1542;1;389;1;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20050302;7,2;1;;;-4,9;1;616;9;9,9;1;1517;9;3,0;9;2,50;1;-10,1;1;-6,6;9;503;9;14,8;1;2,5;1;1008,2;9;;;2,5;1;8,0;1;150;9;1956;9;6,0;1;160;9;1958;9;;;;;;;;;7,7;1;150;9;1956;9;29;1;1313;9;87;1;2046;9;273;9;318;9;3,6;1;;;62;9;555;1;1575;1;267;1;;;84;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,9;1;1,9;9;;;;;;;;;0;9;0;9
13054001;20050303;0,6;1;106;9;2,7;1;551;9;10,5;1;1107;9;5,1;9;6,60;1;1,6;1;2,2;9;0;9;7,8;1;6,6;1;1006,2;9;;;4,1;1;18,0;1;200;9;1433;9;11,0;1;190;9;1437;9;;;;;;;;;17,0;1;200;9;1433;9;51;1;1319;9;90;1;104;9;0;9;831;9;6,6;1;;;79;9;325;1;832;1;458;1;;;49;9;;;;;;;;;0;9;0;9;1;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;1;1,7;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20050304;0,0;1;0;9;-1,9;1;556;9;8,8;1;1405;9;3,6;9;3,45;1;-5,2;1;-3,3;9;266;9;10,7;1;3,5;1;1009,4;9;;;7,5;1;21,0;1;350;9;1605;9;15,0;1;340;9;1549;9;;;;;;;;;19,8;1;350;9;1605;9;40;1;1408;9;86;1;1;9;9;9;395;9;4,5;1;;;65;9;588;1;1614;1;330;1;;;88;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;1;2,4;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20050305;0,0;1;18;9;0,4;1;618;9;9,0;1;1302;9;3,8;9;4,70;1;-0,7;1;0,0;9;0;9;8,6;1;4,7;1;1007,0;9;;;8,0;1;20,0;1;340;9;1515;9;15,0;1;10;9;1446;9;;;;;;;;;18,9;1;340;9;1515;9;40;1;1207;9;78;1;2259;9;19;9;0;9;4,7;1;;;61;9;353;1;1307;1;677;1;;;53;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,5;1;2,5;9;;;;;;;;;0;9;0;9
13054001;20050306;0,0;1;0;9;0,9;1;43;9;8,9;1;1234;9;4,1;9;4,90;1;-1,5;1;-0,2;9;0;9;8,0;1;4,9;1;1010,4;9;;;10,5;1;21,0;1;350;9;2148;9;16,0;1;350;9;2147;9;;;;;;;;;19,8;1;350;9;2148;9;36;1;1351;9;76;1;624;9;171;1;0;9;4,5;1;;;56;9;640;1;1725;1;229;1;;;95;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;;;0;9;0;9
13054001;20050307;0,0;1;0;9;-1,3;1;636;9;7,3;1;1401;9;2,8;9;3,00;1;-2,1;1;-1,5;9;449;9;8,6;1;3,0;1;1016,6;9;;;10,4;1;21,0;1;350;9;1618;9;16,0;1;350;9;1550;9;;;;;;;;;19,8;1;350;9;1618;9;27;1;1306;9;63;1;2302;9;478;9;0;9;3,1;1;;;47;9;644;1;1681;1;337;1;;;95;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,2;1;3,0;9;;;;;;;;;0;9;0;9
13054001;20050308;0,0;1;0;9;-1,1;1;445;9;10,8;1;1421;9;5,8;9;4,85;1;-4,9;1;-2,9;9;90;9;11,9;1;4,9;1;1021,6;9;;;8,5;1;16,0;1;350;9;1108;9;12,0;1;350;9;1111;9;;;;;;;;;15,2;1;350;9;1108;9;42;1;1315;9;81;1;529;9;0;9;37;9;5,0;1;;;58;9;648;1;1746;1;238;1;;;95;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,8;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20050309;0,0;1;0;9;4,5;1;147;9;12,7;1;1252;9;7,6;9;8,60;1;3,7;1;4,2;9;0;9;8,2;1;8,6;1;1021,6;9;;;9,2;1;17,0;1;350;9;832;9;14,0;1;350;9;839;9;;;;;;;;;16,1;1;350;9;832;9;36;1;1255;9;69;1;143;9;157;9;0;9;5,5;1;;;55;9;650;1;1790;1;234;1;;;95;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,6;1;3,4;9;;;;;;;;;0;9;0;9
13054001;20050310;0,0;1;;;-0,7;1;604;9;14,7;1;1409;9;6,7;9;7,00;1;-4,1;1;-2,1;9;94;9;15,4;1;7,0;1;1021,6;9;;;3,0;1;8,0;1;310;9;1629;9;7,0;1;310;9;1629;9;;;;;;;;;7,7;1;310;9;1629;9;29;1;1402;9;84;1;642;9;339;9;70;9;4,9;1;;;56;9;650;1;1797;1;223;1;;;95;9;;;;;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;2,7;1;2,6;9;;;;;;;;;;;;
13054001;20050311;0,0;1;0;9;-0,4;1;525;9;13,3;1;1407;9;5,4;9;6,45;1;-3,9;1;-1,8;9;120;9;13,7;1;6,5;1;1020,0;9;;;2,0;1;8,0;1;270;9;1510;9;7,0;1;270;9;1516;9;;;;;;;;;7,7;1;270;9;1510;9;42;1;1446;9;92;1;640;9;0;9;444;9;5,9;1;;;71;9;405;1;1384;1;492;1;;;59;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;1,9;1;1,9;9;;;;;;;;;0;9;0;9
13054001;20050312;0,0;1;0;9;-0,5;1;524;9;13,2;1;1250;9;5,6;9;6,35;1;-4,9;1;-2,3;9;166;9;13,7;1;6,4;1;1012,0;9;;;2,8;1;9,0;1;260;9;1355;9;7,0;1;260;9;1359;9;;;;;;;;;8,6;1;260;9;1355;9;32;1;1242;9;92;1;650;9;144;9;609;9;5,1;1;;;69;9;649;1;1822;1;309;1;;;94;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;2,4;1;2,4;9;;;;;;;;;0;9;0;9
13054001;20050313;0,0;1;;;1,5;1;304;9;14,6;1;1449;9;8,1;9;8,05;1;-2,6;1;-0,5;9;0;9;13,1;1;8,1;1;1011,5;9;;;4,6;1;15,0;1;340;9;736;9;12,0;1;340;9;737;9;;;;;;;;;14,2;1;340;9;736;9;23;1;1439;9;86;1;1;9;303;9;223;9;4,8;1;;;61;9;654;1;1888;1;249;1;;;94;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,3;1;3,1;9;;;;;;;;;0;9;0;9
13054001;20050314;0,0;1;0;9;0,7;1;508;9;16,1;1;1403;9;8,9;9;8,40;1;-3,2;1;-0,4;9;0;9;15,4;1;8,4;1;1018,7;9;;;2,0;1;8,0;1;170;9;1030;9;5,0;1;220;9;1152;9;;;;;;;;;7,7;1;170;9;1030;9;43;1;1345;9;90;1;2315;9;0;9;592;9;6,8;1;;;70;9;610;1;1753;1;408;1;;;87;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,3;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20050315;0,0;1;0;9;4,2;1;621;9;17,4;1;1248;9;10,1;9;10,80;1;0,9;1;2,8;9;0;9;13,2;1;10,8;1;1025,5;9;;;1,8;1;7,0;1;260;9;1326;9;6,0;1;270;9;1437;9;;;;;;;;;6,7;1;260;9;1326;9;41;1;1226;9;96;1;704;9;0;9;838;9;8,0;1;;;76;9;650;1;1775;1;360;1;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20050316;0,0;1;0;9;4,3;1;547;9;18,6;1;1330;9;10,4;9;11,45;1;0,8;1;2,7;9;0;9;14,3;1;11,5;1;1030,9;9;;;1,9;1;7,0;1;270;9;1259;9;6,0;1;260;9;1323;9;;;;;;;;;6,7;1;270;9;1259;9;43;1;1405;9;97;1;703;9;0;9;633;9;8,6;1;;;72;9;657;1;1780;1;;;;;93;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0;9;0;9;0;9;1;9;0;9;2,5;1;2,5;9;;;;;;;;;0;9;0;9
13054001;20050317;0,0;1;0;9;3,9;1;611;9;19,6;1;1359;9;11,0;9;11,75;1;0,4;1;1,9;9;0;9;15,7;1;11,8;1;1031,6;9;;;2,2;1;8,0;1;260;9;1517;9;6,0;1;260;9;1450;9;;;;;;;;;7,7;1;260;9;1517;9;37;1;1511;9;94;1;621;9;67;9;741;9;8,0;1;;;72;9;665;1;1881;1;;;;;94;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,8;1;2,7;9;;;;;;;;;0;9;0;9
13054001;20050318;0,0;1;0;9;5,4;1;411;9;17,2;1;1156;9;11,4;9;11,30;1;1,7;1;3,8;9;0;9;11,8;1;11,3;1;1029,0;9;;;2,5;1;8,0;1;220;9;1244;9;6,0;1;230;9;1209;9;;;;;;;;;7,7;1;220;9;1244;9;61;1;1214;9;96;1;637;9;0;9;955;9;10,3;1;;;82;9;508;1;1751;1;;;;;71;9;;;;;6;9;240;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,3;1;2,4;9;;;;;;;;;0;9;0;9
13054001;20050319;0,0;1;0;9;9,1;1;309;9;16,5;1;1351;9;11,0;9;12,80;1;7,3;1;8,6;9;0;9;7,4;1;12,8;1;1022,5;9;;;2,2;1;7,0;1;210;9;1429;9;5,0;1;210;9;1437;9;;;;;;;;;6,7;1;210;9;1429;9;61;1;1530;9;93;1;2207;9;0;9;1040;9;11,1;1;;;84;9;467;1;1662;1;;;;;65;9;;;;;8;9;180;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;2,3;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20050320;0,0;1;0;9;5,3;1;206;9;17,6;1;1241;9;11,6;9;11,45;1;1,4;1;3,6;9;0;9;12,3;1;11,5;1;1017,6;9;;;2,9;1;10,0;1;200;9;1636;9;7,0;1;210;9;1555;9;;;;;;;;;9,5;1;200;9;1636;9;62;1;1243;9;96;1;230;9;0;9;954;9;10,5;1;;;82;9;513;1;1901;1;;;;;72;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,5;1;2,5;9;;;;;;;;;0;9;0;9
13054001;20050321;0,0;1;28;9;10,7;1;527;9;16,6;1;1412;9;13,3;9;13,65;1;10,6;1;10,7;9;0;9;5,9;1;13,7;1;1016,3;9;;;3,8;1;10,0;1;210;9;1144;9;7,0;1;190;9;1307;9;;;;;;;;;9,5;1;210;9;1144;9;58;1;1229;9;82;1;257;9;0;9;250;9;10,8;1;;;71;9;481;1;1729;1;;;;;67;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,8;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20050322;0,0;1;36;9;11,2;1;611;9;19,7;1;1428;9;14,4;9;15,45;1;9,3;1;9,1;9;0;9;8,5;1;15,5;1;1017,4;9;;;4,6;1;11,0;1;120;9;345;9;8,0;1;120;9;350;9;;;;;;;;;10,5;1;120;9;345;9;23;1;1503;9;80;1;2327;9;299;9;34;9;8,0;1;;;56;9;115;1;1057;1;;;;;16;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,8;1;3,5;9;;;;;;;;;0;9;0;9
13054001;20050323;0,0;1;0;9;10,8;1;418;9;20,8;1;1252;9;15,4;9;15,80;1;8,7;1;10,1;9;0;9;10,0;1;15,8;1;1017,7;9;;;4,3;1;15,0;1;180;9;1355;9;11,0;1;180;9;1347;9;;;;;;;;;14,2;1;180;9;1355;9;43;1;1015;9;83;1;423;9;0;9;403;9;10,7;1;;;63;9;394;1;1522;1;;;;;54;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,5;1;3,5;9;;;;;;;;;0;9;0;9
13054001;20050324;2,8;1;395;9;10,5;1;429;9;17,2;1;808;9;13,2;9;13,85;1;7,8;1;9,3;9;0;9;6,7;1;13,9;1;1019,1;9;;;1,8;1;9,0;1;260;9;959;9;7,0;1;260;9;959;9;;;;;;;;;8,6;1;260;9;959;9;51;1;753;9;96;1;2357;9;0;9;800;9;11,1;1;;;80;9;68;1;486;1;;;;;9;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;1,6;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20050325;0,2;1;0;9;9,4;1;548;9;19,0;1;1352;9;13,9;9;14,20;1;6,8;1;8,4;9;0;9;9,6;1;14,2;1;1016,9;9;;;2,8;1;10,0;1;200;9;1526;9;8,0;1;200;9;1541;9;;;;;;;;;9,5;1;200;9;1526;9;59;1;1215;9;97;1;605;9;0;9;1070;9;12,2;1;;;83;9;456;1;1616;1;;;;;62;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;2,6;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20050326;2,4;1;630;9;12,9;1;536;9;15,3;1;1501;9;13,6;9;14,10;1;11,2;1;12,0;9;0;9;2,4;1;14,1;1;1010,8;9;;;2,9;1;8,0;1;190;9;1413;9;6,0;1;180;9;1356;9;;;;;;;;;7,7;1;190;9;1413;9;81;1;119;9;95;1;2157;9;0;9;1440;9;14,1;1;;;88;9;0;1;399;1;;;;;0;9;;;;;7;9;180;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20050327;0,0;1;0;9;12,2;1;608;9;20,9;1;1430;9;14,7;9;16,55;1;12,0;1;12,0;9;0;9;8,7;1;16,6;1;1008,5;9;;;5,0;1;11,0;1;310;9;1542;9;9,0;1;300;9;1843;9;;;;;;;;;10,5;1;310;9;1542;9;44;1;1430;9;96;1;233;9;0;9;776;9;12,3;1;;;77;9;441;1;1838;1;;;;;60;9;;;;;8;9;0;9;0;9;1;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;3,7;1;3,5;9;;;;;;;;;0;9;0;9
13054001;20050328;0,0;1;0;9;9,3;1;509;9;21,0;1;1336;9;14,5;9;15,15;1;5,8;1;7,8;9;0;9;11,7;1;15,2;1;1012,9;9;;;5,0;1;11,0;1;310;9;958;9;9,0;1;310;9;1029;9;;;;;;;;;10,5;1;310;9;958;9;40;1;1318;9;89;1;514;9;4;9;651;9;10,2;1;;;70;9;631;1;2038;1;;;;;85;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;4,1;1;3,7;9;;;;;;;;;0;9;;
13054001;20050329;0,0;1;0;9;9,1;1;548;9;20,5;1;1503;9;14,2;9;14,80;1;6,0;1;8,2;9;0;9;11,4;1;14,8;1;1014,2;9;;;2,6;1;11,0;1;260;9;1623;9;8,0;1;260;9;1629;9;;;;;;;;;10,5;1;260;9;1623;9;43;1;1509;9;93;1;638;9;0;9;689;9;10,6;1;;;75;9;405;1;1547;1;;;;;54;9;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;;;0;9;0;9
13054001;20050330;0,0;1;0;9;10,5;1;553;9;19,2;1;1524;9;14,8;9;14,85;1;7,5;1;9,8;9;0;9;8,7;1;14,9;1;1014,8;9;;;7,6;1;14,0;1;300;9;1237;9;12,0;1;310;9;1243;9;;;;;;;;;13,3;1;300;9;1237;9;41;1;1218;9;86;1;6;9;0;9;129;9;10,0;1;;;62;9;620;1;1939;1;;;;;83;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;4,3;1;4,1;9;;;;;;;;;0;9;0;9
