POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20060213;0,0;1;0;9;-0,3;1;702;1;12,5;1;1407;9;5,8;1;6,10;1;-3,5;1;-1,4;9;44;9;12,8;1;6,1;1;1022,1;9;;;2,8;1;10,0;1;320;9;29;9;7,0;1;320;9;1;9;;;;;;;;;9,5;9;320;9;29;9;44;1;1309;9;85;1;2357;9;0;9;80;9;5,7;1;;;63;9;438;1;1156;1;;;;;71;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;9;;
13054001;20060214;0,0;1;0;9;0,2;1;445;9;13,2;1;1348;9;6,8;1;6,70;1;-3,8;1;-1,7;9;0;9;13,0;1;6,7;1;1022,7;9;;;1,3;1;5,0;1;270;9;1533;9;4,0;1;270;9;1533;9;;;;;;;;;4,8;9;270;9;1533;9;46;1;1247;9;93;1;715;9;0;9;815;9;6,4;1;;;77;9;467;1;1164;1;;;;;76;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20060215;6,4;1;442;9;2,8;1;651;9;11,6;1;1429;9;7,9;1;7,20;1;-0,8;1;1,2;9;0;9;8,8;1;7,2;1;1017,3;9;;;1,3;1;6,0;1;20;9;1517;9;4,0;1;210;9;526;9;;;;;;;;;5,8;9;20;9;1517;9;74;1;1410;9;95;1;722;9;0;9;1322;9;8,6;1;;;90;9;0;1;469;1;;;;;0;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;;;0;9;0;9
13054001;20060216;1,6;1;333;9;8,9;1;42;9;16,9;1;1519;9;11,3;1;12,90;1;7,7;1;8,2;9;0;9;8,0;1;12,9;1;1005,2;9;;;2,3;1;10,0;1;290;9;1854;9;8,0;1;300;9;1859;9;;;;;;;;;9,5;9;290;9;1854;9;65;1;1808;9;94;1;1;9;0;9;1020;9;11,6;1;;;84;9;235;1;690;1;;;;;38;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;0;9;1,3;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20060217;0,0;1;0;9;6,3;1;444;9;14,5;1;1406;9;10,7;1;10,40;1;3,2;1;5,1;1;0;9;8,2;1;10,4;1;1007,7;9;;;4,1;1;11,0;1;250;9;1337;9;8,0;1;290;1;1028;1;;;;;;;;;10,5;9;250;9;1337;9;45;1;1046;9;85;1;53;9;0;9;444;9;7,8;1;;;71;9;449;1;1199;1;;;;;72;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;;;0;9;0;9
13054001;20060218;0,0;1;84;9;10,1;1;2029;9;15,5;1;1114;9;12,1;1;12,80;1;7,4;1;9,3;9;0;9;5,4;1;12,8;1;1007,5;9;;;4,4;1;11,0;1;150;9;8;9;8,0;1;150;9;1;9;;;;;;;;;10,5;9;150;9;8;9;40;1;1435;9;84;1;712;9;2;9;332;9;8,7;1;;;68;9;415;1;1197;1;;;;;66;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,5;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20060219;2,6;1;207;9;9,2;1;2153;9;14,5;1;1425;9;12,3;1;11,85;1;6,8;1;8,5;9;0;9;5,3;1;11,9;1;1001,4;9;;;9,5;1;22,0;1;170;9;929;9;14,0;1;170;9;926;9;;;;;;;;;20,7;9;170;9;929;9;59;1;2036;9;88;1;1157;9;0;9;202;9;10,0;1;;;73;9;159;1;420;1;;;;;25;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1;9;2,3;1;2,1;9;;;;;;;;;0;9;0;9
13054001;20060220;0,0;1;0;9;5,0;1;717;9;14,2;1;1337;9;8,8;1;9,60;1;1,1;1;3,5;9;0;9;9,2;1;9,6;1;1006,7;9;;;2,3;1;12,0;1;270;9;133;9;9,0;1;270;9;1;9;;;;;;;;;11,4;9;270;9;133;9;36;1;1557;9;87;1;2224;9;100;9;441;9;6,7;1;;;68;9;556;1;1378;1;;;;;88;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,9;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20060221;8,8;1;847;9;2,6;1;515;9;11,4;1;1132;9;7,1;1;7,00;1;-1,5;1;1,3;9;0;9;8,8;1;7,0;1;1009,4;9;;;2,5;1;14,0;1;100;9;1220;9;8,0;1;110;9;1221;9;;;;;;;;;13,3;9;100;9;1220;9;56;1;1152;9;87;1;2127;9;0;9;797;9;7,0;1;;;78;9;132;1;597;1;;;;;21;1;;;;;;;;;0;9;0;9;1;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20060222;0,0;1;203;9;6,2;1;428;9;11,6;1;1347;9;8,2;1;8,90;1;5,3;1;5,6;9;0;9;5,4;1;8,9;1;1014,8;9;;;2,3;1;8,0;1;100;9;2151;9;6,0;1;100;9;2153;9;;;;;;;;;7,7;9;100;9;2151;9;62;1;1333;9;90;1;359;9;0;9;898;9;8,5;1;;;80;9;34;1;466;1;;;;;5;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20060223;0,0;1;0;9;2,8;1;611;9;11,7;1;1342;9;6,8;1;7,25;1;-0,9;1;1,0;9;0;9;8,9;1;7,3;1;1012,5;9;;;3,8;1;11,0;1;340;9;1618;9;8,0;1;340;9;1556;9;;;;;;;;;10,5;9;340;9;1618;9;52;1;1324;9;91;1;750;9;0;9;400;9;7,0;1;;;71;9;335;1;923;1;;;;;52;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,7;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20060224;0,0;1;0;9;1,8;1;339;9;10,6;1;1424;9;5,6;1;6,20;1;-0,5;1;0,8;9;0;9;8,8;1;6,2;1;1005,9;9;;;3,3;1;9,0;1;20;9;1622;9;6,0;1;330;9;330;9;;;;;;;;;8,6;9;20;9;1622;9;54;1;1343;9;85;1;405;9;0;9;450;9;6,4;1;;;72;9;338;1;1054;1;;;;;52;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20060225;0,0;1;0;9;1,3;1;311;9;12,5;1;1415;9;6,0;1;6,90;1;-1,9;1;0,0;9;0;9;11,2;1;6,9;1;1007,9;9;;;1,8;1;6,0;1;260;9;1550;9;5,0;1;260;9;1539;9;;;;;;;;;5,8;9;260;9;1550;9;51;1;1432;9;89;1;314;9;0;9;856;9;6,7;1;;;78;9;409;1;1178;1;;;;;63;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,4;1;1,4;9;;;;;;;;;0;9;0;9
13054001;20060226;0,0;1;0;9;3,7;1;2340;9;14,6;1;1335;9;8,5;1;9,15;1;-0,9;1;2,1;9;0;9;10,9;1;9,2;1;1007,9;9;;;2,5;1;9,0;1;90;9;356;9;6,0;1;80;9;356;9;;;;;;;;;8,6;9;90;9;356;9;46;1;1527;9;83;1;1;9;0;9;159;9;7,1;1;;;68;9;339;1;1029;1;;;;;52;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,8;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20060227;0,0;1;0;9;1,2;1;418;9;10,4;1;1219;9;4,9;1;5,80;1;-2,5;1;-0,1;9;0;9;9,2;1;5,8;1;1007,6;9;;;5,8;1;12,0;1;340;9;1445;9;10,0;1;340;9;1445;9;;;;;;;;;11,4;9;340;9;1445;9;44;1;1518;9;87;1;131;9;0;9;411;9;5,7;1;;;63;9;545;1;1348;1;;;;;83;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,2;1;2,1;9;;;;;;;;;0;9;0;9
13054001;20060228;0,0;1;0;9;1,5;1;520;9;9,8;1;1432;9;5,0;1;5,65;1;0,5;1;1,1;9;0;9;8,3;1;5,7;1;1010,7;9;;;8,1;1;21,0;1;330;9;1153;9;16,0;1;340;9;1142;9;;;;;;;;;19,8;9;330;9;1153;9;34;1;1358;9;66;1;2352;9;377;9;0;9;4,3;1;;;48;9;615;1;1566;1;;;;;94;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,0;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20060301;0,0;1;0;9;0,5;1;410;9;10,4;1;1348;1;4,9;1;5,45;1;-3,4;1;-1,2;9;0;9;9,9;1;5,5;1;1011,0;9;;;5,3;1;13,0;1;10;1;1704;1;9,0;1;310;1;123;1;;;;;;;;;12,4;1;10;1;1704;1;29;1;1429;1;83;1;415;1;409;9;35;9;4,5;1;;;54;9;524;1;1418;1;;;;;79;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,5;1;2,5;9;;;;;;;;;0;9;0;9
13054001;20060302;0,0;1;0;9;-1,4;1;628;1;10,4;1;302;9;5,2;1;4,50;1;-4,7;1;-2,6;1;139;9;11,8;1;4,5;1;1011,5;9;;;2,1;1;6,0;1;310;9;1342;9;5,0;1;310;9;1347;9;;;;;;;;;5,8;9;310;9;1342;9;44;1;1550;9;72;1;647;9;0;9;0;9;4,8;1;;;57;9;289;1;851;1;;;;;44;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,5;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20060303;0,0;1;0;9;6,8;1;2248;9;15,8;1;1437;9;11,2;1;11,30;1;2,3;1;4,8;9;0;9;9,0;1;11,3;1;1009,5;9;;;3,3;1;11,0;1;220;9;1536;9;6,0;1;140;9;33;9;;;;;;;;;10,5;9;220;9;1536;9;38;1;1433;9;86;1;533;9;65;9;58;9;7,7;1;;;66;9;228;1;889;1;;;;;34;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,3;1;2,2;9;;;;;;;;;0;9;0;9
13054001;20060304;0,8;1;0;9;8,4;1;341;9;16,2;1;1052;9;12,6;1;12,30;1;5,7;1;7,4;9;0;9;7,8;1;12,3;1;1000,7;9;;;4,8;1;13,0;1;170;9;2038;9;10,0;1;160;9;2045;9;;;;;;;;;12,4;9;170;9;2038;9;49;1;1047;9;86;1;820;9;0;9;118;9;9,3;1;;;71;9;265;1;1100;1;;;;;40;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,5;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20060305;0,0;1;0;9;5,3;1;721;9;9,5;1;601;9;7,2;1;7,40;1;4,9;1;4,8;9;0;9;4,2;1;7,4;1;998,9;9;;;12,7;1;30,0;1;340;9;1913;9;22,0;1;340;9;1547;9;;;;;;;;;28,0;9;340;9;1913;9;43;1;1753;9;92;1;544;9;0;9;417;9;6,7;1;;;63;9;499;1;1441;1;;;;;74;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,6;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20060306;0,0;1;0;9;3,8;1;602;9;9,0;1;1259;9;6,3;1;6,40;1;3,1;1;3,6;9;0;9;5,2;1;6,4;1;1013,4;9;;;14,5;1;32,0;1;340;9;1221;9;25,0;1;340;9;1230;9;;;;;;;;;29,9;9;340;9;1221;9;30;1;1430;9;65;1;2338;9;412;9;0;9;4,3;1;;;47;9;640;1;1724;1;;;;;95;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,8;1;3,6;9;;;;;;;;;0;9;0;9
13054001;20060307;0,0;1;0;9;3,5;1;515;9;11,3;1;1338;9;7,6;1;7,40;1;2,3;1;3,0;9;0;9;7,8;1;7,4;1;1019,2;9;;;9,4;1;20,0;1;330;9;1222;9;15,0;1;340;9;1226;9;;;;;;;;;18,9;9;330;9;1222;9;27;1;1604;9;66;1;8;9;552;9;0;9;4,4;1;;;46;9;531;1;1597;1;;;;;78;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,7;1;3,6;9;;;;;;;;;0;9;0;9
13054001;20060308;0,0;1;0;9;6,5;1;512;9;14,3;1;1423;9;10,2;1;10,40;1;5,2;1;5,9;9;0;9;7,8;1;10,4;1;1015,6;9;;;3,0;1;12,0;1;310;9;1955;9;10,0;1;290;9;1924;9;;;;;;;;;11,4;9;310;9;1955;9;44;1;2;9;78;1;2214;9;0;9;0;9;7,4;1;;;63;9;117;1;856;1;;;;;17;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;;;0;9;0;9
13054001;20060309;0,0;1;0;9;10,0;1;432;9;17,7;1;1408;9;13,3;1;13,85;1;7,2;1;9,0;9;0;9;7,7;1;13,9;1;1012,3;9;;;6,9;1;14,0;1;290;9;139;9;11,0;1;280;9;146;9;;;;;;;;;13,3;9;290;9;139;9;46;1;1030;9;79;1;1902;9;0;9;0;9;9,5;1;;;67;9;459;1;1501;1;;;;;67;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,5;1;3,3;9;;;;;;;;;0;9;0;9
13054001;20060310;0,6;1;285;9;7,0;1;634;9;14,0;1;1252;9;10,2;1;10,50;1;6,0;1;6,9;9;0;9;7,0;1;10,5;1;1012,3;9;;;8,5;1;16,0;1;260;9;1339;9;12,0;1;260;9;1358;9;;;;;;;;;15,2;9;260;9;1339;9;48;1;1229;9;81;1;2309;9;0;9;57;9;7,9;1;;;62;9;467;1;1573;1;;;;;68;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,1;1;3,0;9;;;;;;;;;0;9;0;9
13054001;20060311;0,0;1;0;9;5,4;1;538;9;12,2;1;1240;9;8,4;1;8,80;1;4,6;1;5,1;9;0;9;6,8;1;8,8;1;1010,7;9;;;10,4;1;26,0;1;360;9;947;9;19,0;1;340;9;1340;9;;;;;;;;;24,4;9;360;9;947;9;41;1;1253;9;90;1;213;9;0;9;380;9;6,9;1;;;63;9;529;1;1688;1;;;;;77;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,1;1;3,1;9;;;;;;;;;0;9;0;9
13054001;20060312;0,0;1;0;9;2,9;1;1749;9;5,8;1;1216;9;4,3;1;4,35;1;2,4;1;2,6;9;6;9;2,9;1;4,4;1;1014,8;9;;;16,4;1;32,0;1;350;9;953;9;24,0;1;340;9;1223;9;;;;;;;;;29,9;9;350;9;953;9;27;1;1238;9;65;1;356;9;541;9;0;9;3,7;1;;;44;9;652;1;1856;1;;;;;94;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,5;1;3,4;9;;;;;;;;;0;9;0;9
13054001;20060313;0,0;1;0;9;-2,4;1;403;9;10,3;1;1426;9;2,7;1;3,95;1;-4,6;1;-3,1;9;582;9;12,7;1;4,0;1;1017,7;9;;;5,2;1;17,0;1;360;9;3;9;13,0;1;360;9;107;9;;;;;;;;;16,1;9;360;9;3;9;29;1;1427;9;65;1;2359;9;554;9;0;9;3,5;1;;;46;9;651;1;1844;1;;;;;94;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,9;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20060314;0,0;1;0;9;-2,7;1;239;9;13,1;1;1440;9;4,9;1;5,20;1;-6,7;1;-4,3;9;433;9;15,8;1;5,2;1;1016,3;9;;;3,1;1;9,0;1;260;9;1158;9;5,0;1;30;9;336;9;;;;;;;;;8,6;9;260;9;1158;9;28;1;1447;9;71;1;304;9;428;9;0;9;3,9;1;;;53;9;654;1;1851;1;;;;;94;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,7;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20060315;0,0;1;0;9;-1,1;1;455;9;15,0;1;1225;9;7,6;1;6,95;1;-5,2;1;-2,5;9;226;9;16,1;1;7,0;1;1014,7;9;;;2,0;1;11,0;1;220;9;1241;9;6,0;1;220;9;1225;9;;;;;;;;;10,5;9;220;9;1241;9;45;1;1541;9;88;1;636;9;0;9;179;9;6,3;1;;;67;9;527;1;1520;1;;;;;75;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,1;1;2,2;9;;;;;;;;;0;9;0;9
13054001;20060316;0,0;1;0;9;2,9;1;540;9;15,8;1;1343;9;9,4;1;9,35;1;-1,5;1;0,6;9;0;9;12,9;1;9,4;1;1014,6;9;;;2,4;1;9,0;1;220;9;1528;9;6,0;1;210;9;1519;9;;;;;;;;;8,6;9;220;9;1528;9;32;1;1314;9;93;1;626;9;54;9;538;9;6,4;1;;;72;9;625;1;1777;1;;;;;89;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,6;1;2,5;9;;;;;;;;;0;9;0;9
13054001;20060317;0,0;1;0;9;6,2;1;440;9;15,3;1;1243;9;10,2;1;10,75;1;2,5;1;4,5;9;0;9;9,1;1;10,8;1;1015,3;9;;;2,5;1;9,0;1;230;9;1226;9;6,0;1;220;9;1306;9;;;;;;;;;8,6;9;230;9;1226;9;51;1;1247;9;86;1;554;9;0;9;343;9;8,5;1;;;71;9;157;1;1172;1;;;;;22;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;;;0;9;0;9
13054001;20060318;1,0;1;250;9;8,3;1;2246;9;14,3;1;1457;9;11,7;1;11,30;1;3,7;1;6,6;9;0;9;6,0;1;11,3;1;1010,2;9;;;5,4;1;13,0;1;100;9;931;9;10,0;1;100;9;1512;9;;;;;;;;;12,4;9;100;9;931;9;38;1;2148;9;71;1;1;9;94;9;0;9;7,0;1;;;54;9;28;1;650;1;;;;;4;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,9;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20060319;0,0;1;60;9;8,8;1;409;9;13,0;1;1220;9;10,5;1;10,90;1;7,3;1;7,2;9;0;9;4,2;1;10,9;1;1009,4;9;;;3,3;1;15,0;1;120;9;657;9;10,0;1;110;9;739;9;;;;;;;;;14,2;9;120;9;657;9;43;1;1259;9;80;1;353;9;0;9;12;9;7,8;1;;;66;9;0;1;224;1;;;;;0;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;;;0;9;0;9
13054001;20060320;1,6;1;389;9;9,2;1;428;9;17,1;1;1311;9;12,7;1;13,15;1;8,2;1;8,7;9;0;9;7,9;1;13,2;1;1010,2;9;;;4,4;1;14,0;1;180;9;1705;9;9,0;1;180;9;1708;9;;;;;;;;;13,3;9;180;9;1705;9;49;1;1034;9;83;1;2249;9;0;9;122;9;9,6;1;;;65;9;64;1;832;1;;;;;9;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,6;1;2,4;9;;;;;;;;;0;9;0;9
13054001;20060321;0,2;1;51;9;10,4;1;523;9;15,6;1;1238;9;12,7;1;13,00;1;9,8;1;9,9;9;0;9;5,2;1;13,0;1;1006,9;9;;;4,6;1;11,0;1;90;9;550;9;7,0;1;90;9;558;9;;;;;;;;;10,5;9;90;9;550;9;68;1;1248;9;90;1;222;9;0;9;888;9;11,7;1;;;81;9;6;1;764;1;;;;;1;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;1,8;1;1,8;9;;;;;;;;;0;9;0;9
13054001;20060322;0,0;1;29;9;10,5;1;10;9;17,2;1;1318;9;12,6;1;13,85;1;8,1;1;9,5;9;0;9;6,7;1;13,9;1;1005,4;9;;;3,0;1;11,0;1;270;9;1539;9;8,0;1;270;9;1542;9;;;;;;;;;10,5;9;270;9;1539;9;62;1;1303;9;87;1;35;9;0;9;737;9;11,6;1;;;78;9;329;1;1446;1;;;;;46;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;;;0;9;0;9
13054001;20060323;0,6;1;88;9;8,1;1;38;9;18,3;1;1401;9;12,6;1;13,20;1;3,7;1;6,3;9;0;9;10,2;1;13,2;1;1007,3;9;;;3,8;1;10,0;1;260;9;1413;9;8,0;1;300;9;952;9;;;;;;;;;9,5;9;260;9;1413;9;39;1;1351;9;83;1;1;9;4;9;81;9;8,6;1;;;66;9;627;1;1935;1;;;;;86;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,4;1;3,3;9;;;;;;;;;0;9;0;9
13054001;20060324;0,0;1;65;9;11,4;1;159;9;17,9;1;1347;9;14,1;1;14,65;1;8,1;1;10,2;9;0;9;6,5;1;14,7;1;1007,6;9;;;5,4;1;17,0;1;120;9;414;9;12,0;1;120;9;418;9;;;;;;;;;16,1;9;120;9;414;9;52;1;1512;9;81;1;2019;9;0;9;26;9;10,8;1;;;67;9;422;1;1694;1;;;;;58;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,3;1;3,2;9;;;;;;;;;0;9;0;9
13054001;20060325;0,4;1;73;9;9,8;1;302;9;20,2;1;1401;9;14,1;1;15,00;1;6,8;1;8,7;9;0;9;10,4;1;15,0;1;1017,2;9;;;2,5;1;9,0;1;260;9;1459;9;8,0;1;260;9;1503;9;;;;;;;;;8,6;9;260;9;1459;9;49;1;1340;9;88;1;649;9;0;9;632;9;11,1;1;;;75;9;508;1;1829;1;;;;;69;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;;;0;9;0;9
13054001;20060326;0,0;1;0;9;9,1;1;528;9;21,1;1;1157;9;15,6;1;15,10;1;5,5;1;7,4;9;0;9;12,0;1;15,1;1;1019,6;9;;;3,9;1;12,0;1;180;9;1419;9;9,0;1;160;9;1336;9;;;;;;;;;11,4;9;180;9;1419;9;48;1;1735;9;92;1;541;9;0;9;459;9;11,3;1;;;67;9;504;1;1805;1;;;;;69;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,4;1;3,4;9;;;;;;;;;0;9;0;9
13054001;20060327;0,0;1;0;0;12,6;1;236;9;21,1;1;1317;9;15,9;1;16,85;1;11,2;1;12,1;9;0;9;8,5;1;16,9;1;1015,7;9;;;4,8;1;11,0;1;140;9;949;9;9,0;1;160;9;1504;9;;;;;;;;;10,5;9;140;9;949;9;43;1;1303;9;82;1;2046;9;0;9;101;9;11,4;1;;;66;9;352;1;1517;1;;;;;48;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,8;1;3,7;9;;;;;;;;;0;9;0;9
13054001;20060328;0,0;1;20;9;13,0;1;611;9;18,9;1;1330;9;14,8;1;15,95;1;11,9;1;12,7;9;0;9;5,9;1;16,0;1;1013,7;9;;;5,7;1;17,0;1;300;9;1542;9;13,0;1;300;9;1546;9;;;;;;;;;16,1;9;300;9;1542;9;33;1;1423;9;86;1;834;9;188;9;272;9;10,0;1;;;63;9;504;1;1882;1;;;;;68;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;4,2;1;4,0;9;;;;;;;;;0;9;0;9
13054001;20060329;0,0;1;0;9;7,8;1;352;9;18,0;1;1459;9;12,4;1;12,90;1;3,2;1;6,5;9;0;9;10,2;1;12,9;1;1017,9;9;;;2,5;1;10,0;1;260;9;1638;9;8,0;1;260;9;1653;9;;;;;;;;;9,5;9;260;9;1638;9;48;1;1431;9;82;1;2231;9;0;9;163;9;9,3;1;;;67;9;509;1;1822;1;;;;;68;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;2,9;1;2,9;9;;;;;;;;;0;9;0;9
13054001;20060330;0,0;1;0;9;7,9;1;254;9;19,8;1;1119;1;13,6;1;13,85;1;3,0;1;6,7;9;0;9;11,9;1;13,9;1;1019,2;9;;;2,5;1;8,0;1;220;9;1151;9;6,0;1;210;9;1154;9;;;;;;;;;7,7;9;220;9;1151;9;35;1;1059;9;87;1;319;9;53;9;616;9;8,7;1;;;70;9;454;1;1627;1;;;;;61;1;;;;;;;;;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;0;9;3,1;1;3,0;9;;;;;;;0;9;0;9;0;9
