POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19930214;0,0;1;;;2,8;1;606;1;14,8;1;1442;1;7,9;1;8,80;1;-0,4;1;1,0;1;0;1;12,0;1;8,8;1;1031,7;1;;;1,9;1;7,0;1;280;1;1625;1;6,0;1;270;1;1659;1;;;;;;;;;6,7;1;280;1;1625;1;52;1;1444;1;97;1;2253;1;0;1;962;1;8,0;1;;;81;1;529;1;1160;1;402;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,4;9;;;;;;;;;;1;;
13054001;19930215;0,0;1;;;0,6;1;641;1;14,3;1;1454;1;6,2;1;7,45;1;-2,5;1;-1,5;1;0;1;13,7;1;7,5;1;1027,7;1;;;2,4;1;7,0;1;20;1;1623;1;5,0;1;340;1;440;1;;;;;;;;;6,7;1;20;1;1623;1;44;1;1333;1;99;1;329;1;0;1;634;1;6,7;1;;;76;1;476;1;1130;1;433;1;;;76;1;;;;;7;1;60;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,6;1;1,7;9;;;;;;;;;;1;;
13054001;19930216;0,0;1;;;1,2;1;224;1;10,9;1;1414;1;4,9;1;6,05;1;-1,9;1;-0,4;1;0;1;9,7;1;6,1;1;1026,3;1;;;2,1;1;6,0;1;280;1;1411;1;5,0;1;300;1;1425;1;;;;;;;;;5,7;1;280;1;1411;1;55;1;1648;1;88;1;614;1;0;1;422;1;6,5;1;;;73;1;82;1;740;1;614;1;;;13;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,2;1;1,2;9;;;;;;;;;;1;;
13054001;19930217;0,0;1;;;2,7;1;2128;1;10,1;1;1339;1;6,1;1;6,40;1;-0,4;1;1,2;1;0;1;7,4;1;6,4;1;1021,9;1;;;4,3;1;16,0;1;20;1;1932;1;12,0;1;360;1;1940;1;;;;;;;;;15,1;1;20;1;1932;1;54;1;1458;1;83;1;2350;1;0;1;46;1;6,4;1;;;70;1;83;1;664;1;561;1;;;13;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;;1;;
13054001;19930218;0,0;1;;;0,3;1;524;1;14,3;1;1412;1;6,5;1;7,30;1;-3,0;1;-1,1;1;0;1;14,0;1;7,3;1;1022,1;1;;;1,9;1;5,0;1;160;1;109;1;4,0;1;180;1;214;1;;;;;;;;;4,8;1;160;1;109;1;44;1;1529;1;90;1;550;1;0;1;661;1;6,4;1;;;73;1;543;1;1183;1;416;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,5;1;1,6;9;;;;;;;;;;1;;
13054001;19930219;0,0;1;;;0,2;1;552;1;13,5;1;1202;1;7,0;1;6,85;1;-3,1;1;-1,4;1;0;1;13,3;1;6,9;1;1019,3;1;;;9,2;1;29,0;1;360;1;1506;1;22,0;1;350;1;1526;1;;;;;;;;;26,9;1;360;1;1506;1;47;1;1158;1;96;1;714;1;0;1;518;1;6,6;1;;;68;1;558;1;1280;1;387;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;2,5;1;2,7;9;;;;;;;;;;1;;
13054001;19930220;0,0;1;;;6,3;1;706;1;11,3;1;1306;1;8,4;1;8,80;1;6,1;1;6,3;1;0;1;5,0;1;8,8;1;1019,1;1;;;14,5;1;28,0;1;340;1;325;1;22,0;1;340;1;334;1;;;;;;;;;26,0;1;340;1;325;1;40;1;1120;1;63;1;39;1;1;1;0;1;5,7;1;;;51;1;574;1;1339;1;345;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,8;1;3,8;9;;;;;;;;;;1;;
13054001;19930221;0,0;1;;;6,4;1;2321;1;12,8;1;1318;1;7,7;1;9,60;1;5,7;1;6,0;1;0;1;6,4;1;9,6;1;1012,4;1;;;13,8;1;27,0;1;340;1;359;1;20,0;1;340;1;350;1;;;;;;;;;25,1;1;340;1;359;1;43;1;1217;1;64;1;2237;1;0;1;0;1;6,3;1;;;55;1;436;1;1070;1;576;1;;;68;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,8;1;3,5;9;;;;;;;;;;1;;
13054001;19930222;0,0;1;;;3,6;1;422;1;7,4;1;1304;1;5,0;1;5,50;1;3,1;1;3,3;1;0;1;3,8;1;5,5;1;1011,4;1;;;16,1;1;29,0;1;360;1;1622;1;22,0;1;340;1;1123;1;;;;;;;;;26,9;1;360;1;1622;1;42;1;1514;1;64;1;459;1;0;1;0;1;4,7;1;;;55;1;585;1;1426;1;327;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,1;1;3,1;9;;;;;;;;;;1;;
13054001;19930223;0,0;1;;;1,5;1;702;1;7,7;1;1338;1;3,9;1;4,60;1;1,2;1;1,5;1;0;1;6,2;1;4,6;1;1013,9;1;;;11,3;1;22,0;1;340;1;1641;1;16,0;1;340;1;1539;1;;;;;;;;;20,6;1;340;1;1641;1;20;1;1435;1;65;1;106;1;530;1;0;1;3,3;1;;;43;1;585;1;1442;1;360;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,4;1;3,2;9;;;;;;;;;;1;;
13054001;19930224;0,0;1;;;-1,3;1;644;1;6,5;1;1347;1;1,6;1;2,60;1;-2,2;1;-1,7;1;420;1;7,8;1;2,6;1;1020,8;1;;;6,2;1;16,0;1;340;1;1641;1;13,0;1;340;1;1641;1;;;;;;;;;15,1;1;340;1;1641;1;25;1;1315;1;62;1;655;1;346;1;0;1;2,9;1;;;46;1;561;1;1386;1;455;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,5;1;2,3;9;;;;;;;;;;1;;
13054001;19930225;0,0;1;;;-3,1;1;544;1;7,8;1;1446;1;1,3;1;2,35;1;-4,6;1;-3,7;1;720;1;10,9;1;2,4;1;1019,1;1;;;4,0;1;9,0;1;340;1;1149;1;7,0;1;20;1;353;1;;;;;;;;;8,6;1;340;1;1149;1;28;1;1352;1;68;1;2224;1;351;1;0;1;3,1;1;;;49;1;393;1;1094;1;638;1;;;60;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;;;;1;;
13054001;19930226;0,0;1;;;-4,5;1;530;1;9,9;1;1429;1;2,7;1;2,70;1;-7,4;1;-5,5;1;510;1;14,4;1;2,7;1;1013,8;1;;;2,0;1;6,0;1;20;1;622;1;5,0;1;20;1;614;1;;;;;;;;;5,7;1;20;1;622;1;28;1;1424;1;71;1;133;1;401;1;0;1;3,3;1;;;51;1;564;1;1385;1;453;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,8;9;;;;;;;;;;1;;
13054001;19930227;4,6;1;;;3,2;1;2;1;9,8;1;1438;1;6,0;1;6,50;1;0,4;1;1,8;1;0;1;6,6;1;6,5;1;1008,7;1;;;4,0;1;14,0;1;100;1;1357;1;10,0;1;110;1;1044;1;;;;;;;;;13,2;1;100;1;1357;1;47;1;203;1;94;1;1921;1;0;1;557;1;6,5;1;;;77;1;10;1;576;1;530;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,4;9;;;;;;;;;;1;;
13054001;19930228;8,2;1;;;4,2;1;315;1;6,4;1;2155;1;4,7;1;5,30;1;3,7;1;3,7;1;0;1;2,2;1;5,3;1;1004,4;1;;;3,6;1;10,0;1;360;1;1309;1;7,0;1;360;1;1451;1;;;;;;;;;9,5;1;360;1;1309;1;86;1;2157;1;96;1;520;1;0;1;1440;1;8,1;1;;;94;1;1;1;170;1;161;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;;;;1;;
13054001;19930301;3,8;1;;;3,7;1;609;1;5,8;1;1228;1;4,6;1;4,75;1;3,1;1;3,2;1;0;1;2,1;1;4,8;1;995,2;1;;;3,8;1;10,0;1;360;1;949;1;9,0;1;360;1;951;1;;;;;;;;;9,5;1;360;1;949;1;73;1;1033;1;94;1;1912;1;0;1;1164;1;7,1;1;;;86;1;0;1;185;1;172;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,8;1;1,0;9;;;;;;;;;;1;;
13054001;19930302;2,6;1;;;3,2;1;202;1;10,4;1;1449;1;6,7;1;6,80;1;2,3;1;2,6;1;0;1;7,2;1;6,8;1;999,8;1;;;3,7;1;16,0;1;120;1;759;1;12,0;1;100;1;853;1;;;;;;;;;15,1;1;120;1;759;1;72;1;1625;1;94;1;2354;1;0;1;1105;1;8,2;1;;;86;1;66;1;664;1;566;1;;;9;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;1;;
13054001;19930303;0,0;1;;;1,4;1;626;1;9,5;1;1212;1;5,7;1;5,45;1;-0,9;1;0,2;1;0;1;8,1;1;5,5;1;1009,2;1;;;6,2;1;20,0;1;320;1;1611;1;15,0;1;340;1;1618;1;;;;;;;;;18,7;1;320;1;1611;1;60;1;1546;1;99;1;731;1;0;1;628;1;6,9;1;;;80;1;138;1;827;1;684;1;;;20;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,5;1;1,5;9;;;;;;;;;;1;;
13054001;19930304;0,0;1;;;3,8;1;717;1;10,1;1;1319;1;5,9;1;6,95;1;3,7;1;4,0;1;0;1;6,3;1;7,0;1;1011,3;1;;;7,8;1;18,0;1;320;1;547;1;13,0;1;330;1;536;1;;;;;;;;;16,9;1;320;1;547;1;54;1;1207;1;77;1;2333;1;0;1;0;1;6,4;1;;;65;1;522;1;1404;1;791;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;;;;1;;
13054001;19930305;0,0;1;;;-0,7;1;351;1;9,5;1;1455;1;3,7;1;4,40;1;-3,5;1;-2,3;1;252;1;10,2;1;4,4;1;1014,6;1;;;3,5;1;10,0;1;40;1;947;1;7,0;1;360;1;2126;1;;;;;;;;;9,5;1;40;1;947;1;44;1;1535;1;82;1;354;1;0;1;215;1;5,0;1;;;63;1;120;1;917;1;735;1;;;17;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,9;9;;;;;;;;;;1;;
13054001;19930306;0,0;1;;;-1,8;1;434;1;12,9;1;1411;1;5,4;1;5,55;1;-4,8;1;-3,1;1;258;1;14,7;1;5,6;1;1012,6;1;;;4,2;1;12,0;1;340;1;1729;1;8,0;1;360;1;50;1;;;;;;;;;11,4;1;340;1;1729;1;30;1;1346;1;75;1;430;1;223;1;0;1;4,2;1;;;57;1;588;1;1599;1;461;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,9;9;;;;;;;;;;1;;
13054001;19930307;0,0;1;;;2,2;1;618;1;16,4;1;1426;1;8,8;1;9,30;1;-0,4;1;0,9;1;0;1;14,2;1;9,3;1;1008,1;1;;;3,8;1;8,0;1;20;1;454;1;7,0;1;20;1;511;1;;;;;;;;;7,6;1;20;1;454;1;39;1;1346;1;81;1;2234;1;3;1;61;1;6,5;1;;;65;1;618;1;1657;1;396;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,8;1;2,8;9;;;;;;;;;;1;;
13054001;19930308;0,0;1;;;3,5;1;529;1;11,8;1;1302;1;8,3;1;7,65;1;0,1;1;1,5;1;0;1;8,3;1;7,7;1;1013,6;1;;;3,1;1;13,0;1;160;1;1338;1;10,0;1;150;1;1340;1;;;;;;;;;12,3;1;160;1;1338;1;56;1;1640;1;95;1;616;1;0;1;525;1;7,6;1;;;75;1;120;1;592;1;432;1;;;17;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,7;9;;;;;;;;;;1;;
13054001;19930309;0,0;1;;;2,5;1;626;1;14,1;1;1136;1;8,2;1;8,30;1;-0,5;1;1,3;1;0;1;11,6;1;8,3;1;1022,8;1;;;2,4;1;9,0;1;120;1;931;1;6,0;1;100;1;931;1;;;;;;;;;8,6;1;120;1;931;1;33;1;1153;1;87;1;2213;1;220;1;274;1;5,8;1;;;64;1;522;1;1451;1;586;1;;;76;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,3;9;;;;;;;;;;1;;
13054001;19930310;0,0;1;;;2,1;1;459;1;14,8;1;1322;1;8,0;1;8,45;1;-1,5;1;0,3;1;0;1;12,7;1;8,5;1;1027,3;1;;;1,8;1;7,0;1;200;1;1348;1;6,0;1;200;1;1351;1;;;;;;;;;6,7;1;200;1;1348;1;41;1;1251;1;92;1;520;1;0;1;668;1;6,7;1;;;72;1;570;1;1604;1;640;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,0;1;2,1;9;;;;;;;;;;1;;
13054001;19930311;0,0;1;;;4,7;1;301;1;15,1;1;1331;1;9,5;1;9,90;1;1,3;1;3,0;1;0;1;10,4;1;9,9;1;1028,2;1;;;2,2;1;8,0;1;200;1;1332;1;6,0;1;190;1;1334;1;;;;;;;;;7,6;1;200;1;1332;1;46;1;1142;1;85;1;242;1;0;1;634;1;7,6;1;;;71;1;330;1;1470;1;777;1;;;47;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;;;;1;;
13054001;19930312;0,2;1;;;7,4;1;2224;1;15,4;1;1200;1;10,6;1;11,40;1;4,1;1;6,1;1;0;1;8,0;1;11,4;1;1027,2;1;;;3,9;1;11,0;1;100;1;611;1;7,0;1;180;1;1224;1;;;;;;;;;10,4;1;100;1;611;1;48;1;1228;1;81;1;303;1;0;1;312;1;8,4;1;;;71;1;564;1;1610;1;614;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,4;9;;;;;;;;;;1;;
13054001;19930313;0,0;1;;;7,0;1;500;1;16,0;1;1243;1;11,3;1;11,50;1;5,4;1;6,4;1;0;1;9,0;1;11,5;1;1024,6;1;;;5,8;1;13,0;1;140;1;1056;1;10,0;1;140;1;1059;1;;;;;;;;;12,3;1;140;1;1056;1;39;1;1244;1;80;1;530;1;5;1;37;1;7,6;1;;;62;1;294;1;1345;1;836;1;;;42;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,2;1;3,0;9;;;;;;;;;;1;;
13054001;19930314;0,0;1;;;10,1;1;609;1;18,7;1;1212;1;13,4;1;14,40;1;9,3;1;9,8;1;0;1;8,6;1;14,4;1;1024,6;1;;;6,2;1;13,0;1;120;1;1110;1;9,0;1;100;1;549;1;;;;;;;;;12,3;1;120;1;1110;1;40;1;1303;1;73;1;110;1;1;1;0;1;8,8;1;;;59;1;378;1;1555;1;771;1;;;54;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,9;1;3,6;9;;;;;;;;;;1;;
13054001;19930315;1,8;1;;;10,1;1;623;1;13,6;1;1259;1;11,6;1;11,85;1;8,4;1;8,3;1;0;1;3,5;1;11,9;1;1028,9;1;;;2,7;1;8,0;1;120;1;17;1;6,0;1;120;1;234;1;;;;;;;;;7,6;1;120;1;17;1;70;1;416;1;95;1;2317;1;0;1;800;1;11,3;1;;;82;1;0;1;422;1;394;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;1;;
13054001;19930316;0,0;1;;;10,1;1;507;1;17,8;1;1428;1;12,5;1;13,95;1;9,4;1;9,5;1;0;1;7,7;1;14,0;1;1030,8;1;;;1,8;1;10,0;1;280;1;1556;1;8,0;1;250;1;1618;1;;;;;;;;;9,5;1;280;1;1556;1;70;1;1426;1;100;1;556;1;0;1;1233;1;13,3;1;;;92;1;396;1;1516;1;653;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,0;1;2,0;9;;;;;;;;;;1;;
13054001;19930317;0,0;1;;;7,3;1;323;1;21,9;1;1423;1;14,5;1;14,60;1;3,7;1;5,3;1;0;1;14,6;1;14,6;1;1027,2;1;;;4,3;1;16,0;1;360;1;1243;1;13,0;1;350;1;1245;1;;;;;;;;;15,1;1;360;1;1243;1;38;1;1505;1;100;1;4;1;12;1;492;1;10,1;1;;;69;1;582;1;1565;1;763;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,5;1;3,3;9;;;;;;;;;;1;;
13054001;19930318;0,0;1;;;7,5;1;546;1;19,5;1;1259;1;12,4;1;13,50;1;4,4;1;5,6;1;0;1;12,0;1;13,5;1;1026,0;1;;;2,3;1;9,0;1;180;1;1314;1;7,0;1;190;1;1315;1;;;;;;;;;8,6;1;180;1;1314;1;61;1;1255;1;98;1;2223;1;0;1;1013;1;12,0;1;;;87;1;618;1;1739;1;507;1;;;86;1;;;;;6;1;90;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,4;1;2,4;9;;;;;;;;;;1;;
13054001;19930319;0,0;1;;;8,9;1;630;1;20,3;1;1228;1;13,5;1;14,60;1;6,8;1;8,0;1;0;1;11,4;1;14,6;1;1022,5;1;;;2,6;1;9,0;1;180;1;1451;1;7,0;1;180;1;1451;1;;;;;;;;;8,6;1;180;1;1451;1;47;1;1149;1;98;1;432;1;0;1;867;1;11,2;1;;;82;1;564;1;1722;1;794;1;;;79;1;;;;;7;1;50;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,8;1;2,7;9;;;;;;;;;;1;;
13054001;19930320;0,0;1;;;7,8;1;557;1;16,2;1;1253;1;12,0;1;12,00;1;4,8;1;6,4;1;0;1;8,4;1;12,0;1;1023,9;1;;;1,7;1;6,0;1;220;1;1403;1;4,0;1;300;1;1330;1;;;;;;;;;5,7;1;220;1;1403;1;73;1;1253;1;99;1;713;1;0;1;1065;1;12,0;1;;;88;1;288;1;1277;1;927;1;;;40;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,7;1;1,8;9;;;;;;;;;;1;;
13054001;19930321;0,2;1;;;10,5;1;131;1;19,4;1;1316;1;14,1;1;14,95;1;8,3;1;9,5;1;0;1;8,9;1;15,0;1;1020,7;1;;;3,5;1;10,0;1;160;1;1623;1;7,0;1;140;1;1134;1;;;;;;;;;9,5;1;160;1;1623;1;47;1;1222;1;95;1;2323;1;0;1;894;1;11,3;1;;;80;1;402;1;1530;1;762;1;;;55;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,9;1;2,7;9;;;;;;;;;;1;;
13054001;19930322;0,4;1;;;11,3;1;224;1;18,4;1;1433;1;13,6;1;14,85;1;8,9;1;10,1;1;0;1;7,1;1;14,9;1;1021,4;1;;;2,1;1;8,0;1;240;1;1612;1;6,0;1;260;1;1552;1;;;;;;;;;7,6;1;240;1;1612;1;66;1;1430;1;98;1;2352;1;0;1;1102;1;13,5;1;;;88;1;252;1;1251;1;824;1;;;34;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,0;1;2,0;9;;;;;;;;;;1;;
13054001;19930323;5,4;1;;;7,9;1;534;1;17,7;1;1334;1;12,9;1;12,80;1;5,0;1;6,3;1;0;1;9,8;1;12,8;1;1023,3;1;;;1,7;1;6,0;1;280;1;1353;1;5,0;1;290;1;1358;1;;;;;;;;;5,7;1;280;1;1353;1;63;1;1259;1;100;1;606;1;0;1;702;1;11,7;1;;;83;1;36;1;1036;1;886;1;;;4;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,8;1;1,8;9;;;;;;;;;;1;;
13054001;19930324;3,2;1;;;10,2;1;1757;1;12,1;1;925;1;11,1;1;11,15;1;9,6;1;9,5;1;0;1;1,9;1;11,2;1;1019,1;1;;;5,1;1;17,0;1;340;1;2323;1;13,0;1;340;1;2359;1;;;;;;;;;16,0;1;340;1;2323;1;63;1;2129;1;99;1;845;1;0;1;901;1;10,6;1;;;84;1;36;1;563;1;496;1;;;4;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,5;9;;;;;;;;;;1;;
13054001;19930325;0,0;1;;;7,1;1;552;1;13,2;1;1413;1;9,8;1;10,15;1;6,5;1;6,9;1;0;1;6,1;1;10,2;1;1014,1;1;;;13,5;1;26,0;1;340;1;1602;1;20,0;1;340;1;1123;1;;;;;;;;;24,2;1;340;1;1602;1;35;1;2031;1;65;1;14;1;261;1;0;1;5,9;1;;;49;1;600;1;1972;1;655;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,6;1;4,4;9;;;;;;;;;;1;;
13054001;19930326;0,0;1;;;5,3;1;404;1;11,7;1;1252;1;8,2;1;8,50;1;4,5;1;4,9;1;0;1;6,4;1;8,5;1;1016,1;1;;;12,2;1;23,0;1;340;1;1246;1;18,0;1;340;1;1247;1;;;;;;;;;21,5;1;340;1;1246;1;36;1;1231;1;58;1;2349;1;270;1;0;1;5,1;1;;;45;1;660;1;2080;1;539;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,3;1;4,2;9;;;;;;;;;;1;;
13054001;19930327;0,0;1;;;2,7;1;517;1;13,1;1;1406;1;7,8;1;7,90;1;0,2;1;1,9;1;0;1;10,4;1;7,9;1;1015,4;1;;;8,3;1;24,0;1;340;1;1614;1;19,0;1;340;1;1618;1;;;;;;;;;22,4;1;340;1;1614;1;23;1;1351;1;62;1;528;1;699;1;0;1;4,0;1;;;42;1;678;1;2112;1;459;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,4;1;4,2;9;;;;;;;;;;1;;
13054001;19930328;0,0;1;;;4,5;1;548;1;14,7;1;1401;1;9,3;1;9,60;1;2,5;1;3,8;1;0;1;10,2;1;9,6;1;1011,2;1;;;7,7;1;18,0;1;340;1;1500;1;13,0;1;330;1;1359;1;;;;;;;;;16,9;1;340;1;1500;1;13;1;2015;1;45;1;349;1;1100;1;0;1;3,0;1;;;31;1;654;1;2061;1;635;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;5,2;1;4,9;9;;;;;;;;;;1;;
13054001;19930329;0,0;1;;;5,5;1;532;1;16,2;1;1440;1;10,5;1;10,85;1;4,8;1;5,3;1;0;1;10,7;1;10,9;1;1016,6;1;;;7,4;1;17,0;1;340;1;1531;1;13,0;1;340;1;1532;1;;;;;;;;;16,0;1;340;1;1531;1;9;1;1455;1;44;1;126;1;1004;1;0;1;2,8;1;;;29;1;666;1;2135;1;536;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;5,7;1;5,4;9;;;;;;;;;;1;;
13054001;19930330;0,0;1;;;4,9;1;607;1;18,2;1;1318;1;10,9;1;11,55;1;0,9;1;3,5;1;0;1;13,3;1;11,6;1;1021,2;1;;;3,1;1;10,0;1;160;1;1439;1;7,0;1;170;1;1353;1;;;;;;;;;9,5;1;160;1;1439;1;23;1;1127;1;89;1;2343;1;595;1;195;1;6,3;1;;;51;1;672;1;2071;1;478;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,6;1;3,5;9;;;;;;;;;;1;;
13054001;19930331;0,0;1;;;6,4;1;47;1;18,3;1;1123;1;12,4;1;12,35;1;2,8;1;5,0;1;0;1;11,9;1;12,4;1;1022,1;1;;;4,5;1;14,0;1;160;1;1348;1;10,0;1;160;1;1349;1;;;;;;;;;13,2;1;160;1;1348;1;52;1;952;1;92;1;104;1;0;1;398;1;9,9;1;;;72;1;684;1;2057;1;487;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,3;1;3,4;9;;;;;;;;;;1;;
